¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c5_20180524_math_2,00:59:30,357,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,00:59:40,358,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,00:59:50,359,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:00:00,360,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:00:10,361,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:00:20,362,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:00:30,363,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:00:40,364,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:00:50,365,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:01:00,366,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:01:10,367,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:01:20,368,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:01:30,369,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:01:40,370,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:01:50,371,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:02:00,372,angry-·ßÅ­
cut_result1c5_20180524_math_2,01:02:10,373,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:02:20,374,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:02:30,375,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:02:40,376,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:02:50,377,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:03:00,378,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:03:10,379,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:03:20,380,surprised-¾ªÑÈ
cut_result1c5_20180524_math_2,01:03:30,381,surprised-¾ªÑÈ
cut_result1c5_20180524_math_2,01:03:40,382,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:03:50,383,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:04:00,384,surprised-¾ªÑÈ
cut_result1c5_20180524_math_2,01:04:10,385,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:04:20,386,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:04:30,387,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:04:40,388,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:04:50,389,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:05:00,390,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:05:10,391,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:05:20,392,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:05:30,393,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:05:40,394,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:05:50,395,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:06:00,396,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:06:10,397,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:06:20,398,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:06:30,399,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:06:40,400,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:06:50,401,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:07:00,402,angry-·ßÅ­
cut_result1c5_20180524_math_2,01:07:10,403,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:07:20,404,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:07:30,405,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:07:40,406,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:07:50,407,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:08:00,408,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:08:10,409,sad-±¯ÉË
cut_result1c5_20180524_math_2,01:08:20,410,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:08:30,411,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:08:40,412,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:08:50,413,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:09:00,414,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:09:10,415,sad-±¯ÉË
cut_result1c5_20180524_math_2,01:09:20,416,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:09:30,417,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:09:40,418,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:09:50,419,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:10:00,420,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:10:10,421,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:10:20,422,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:10:30,423,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:10:40,424,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:10:50,425,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:11:00,426,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:11:10,427,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:11:20,428,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:11:30,429,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:11:40,430,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:11:50,431,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:12:00,432,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:12:10,433,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:12:20,434,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:12:30,435,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:12:40,436,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:12:50,437,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:13:00,438,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:13:10,439,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:13:20,440,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:13:30,441,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:13:40,442,sad-±¯ÉË
cut_result1c5_20180524_math_2,01:13:50,443,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:14:00,444,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:14:10,445,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:14:20,446,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:14:30,447,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:14:40,448,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:14:50,449,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:15:00,450,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:15:10,451,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:15:20,452,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:15:30,453,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:15:40,454,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:15:50,455,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:16:00,456,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:16:10,457,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:16:20,458,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:16:30,459,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:16:40,460,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:16:50,461,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:17:00,462,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:17:10,463,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:17:20,464,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:17:30,465,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:17:40,466,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:17:50,467,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:18:00,468,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:18:10,469,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:18:20,470,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:18:30,471,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:18:40,472,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:18:50,473,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:19:00,474,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:19:10,475,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:19:20,476,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:19:30,477,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:19:40,478,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:19:50,479,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:20:00,480,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:20:10,481,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:20:20,482,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:20:30,483,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:20:40,484,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:20:50,485,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:21:00,486,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:21:10,487,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:21:20,488,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:21:30,489,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:21:40,490,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:21:50,491,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:22:00,492,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:22:10,493,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:22:20,494,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:22:30,495,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:22:40,496,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:22:50,497,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:23:00,498,angry-·ßÅ­
cut_result1c5_20180524_math_2,01:23:10,499,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:23:20,500,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:23:30,501,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:23:40,502,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:23:50,503,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:24:00,504,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:24:10,505,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:24:20,506,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:24:30,507,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:24:40,508,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:24:50,509,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:25:00,510,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:25:10,511,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:25:20,512,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:25:30,513,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:25:40,514,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:25:50,515,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:26:00,516,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:26:10,517,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:26:20,518,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:26:30,519,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:26:40,520,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:26:50,521,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:27:00,522,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:27:10,523,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:27:20,524,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:27:30,525,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:27:40,526,sad-±¯ÉË
cut_result1c5_20180524_math_2,01:27:50,527,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:28:00,528,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:28:10,529,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:28:20,530,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:28:30,531,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:28:40,532,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:28:50,533,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:29:00,534,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:29:10,535,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:29:20,536,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:29:30,537,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:29:40,538,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:29:50,539,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:30:00,540,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:30:10,541,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:30:20,542,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:30:30,543,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:30:40,544,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:30:50,545,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:31:00,546,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:31:10,547,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:31:20,548,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:31:30,549,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:31:40,550,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:31:50,551,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:32:00,552,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:32:10,553,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:32:20,554,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:32:30,555,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:32:40,556,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:32:50,557,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:33:00,558,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:33:10,559,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:33:20,560,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:33:30,561,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:33:40,562,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:33:50,563,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:34:00,564,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:34:10,565,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:34:20,566,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:34:30,567,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:34:40,568,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:34:50,569,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:35:00,570,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:35:10,571,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:35:20,572,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:35:30,573,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:35:40,574,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:35:50,575,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:36:00,576,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:36:10,577,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:36:20,578,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:36:30,579,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:36:40,580,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:36:50,581,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:37:00,582,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:37:10,583,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:37:20,584,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:37:30,585,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:37:40,586,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:37:50,587,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:38:00,588,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:38:10,589,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:38:20,590,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:38:30,591,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:38:40,592,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:38:50,593,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:39:00,594,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:39:10,595,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:39:20,596,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:39:30,597,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:39:40,598,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:39:50,599,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:40:00,600,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:40:10,601,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:40:20,602,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:40:30,603,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:40:40,604,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:40:50,605,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:41:00,606,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:41:10,607,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:41:20,608,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:41:30,609,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:41:40,610,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:41:50,611,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:42:00,612,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:42:10,613,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:42:20,614,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:42:30,615,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:42:40,616,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:42:50,617,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:43:00,618,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:43:10,619,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:43:20,620,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:43:30,621,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:43:40,622,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:43:50,623,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:44:00,624,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:44:10,625,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:44:20,626,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:44:30,627,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:44:40,628,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:44:50,629,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:45:00,630,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:45:10,631,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:45:20,632,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:45:30,633,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:45:40,634,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:45:50,635,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:46:00,636,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:46:10,637,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:46:20,638,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:46:30,639,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:46:40,640,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:46:50,641,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:47:00,642,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:47:10,643,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:47:20,644,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:47:30,645,TS-Ê¦Éú»¥¶¯
cut_result1c5_20180524_math_2,01:47:40,646,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:47:50,647,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:48:00,648,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:48:10,649,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:48:20,650,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:48:30,651,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:48:40,652,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:48:50,653,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:49:00,654,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:49:10,655,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:49:20,656,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:49:30,657,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:49:40,658,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:49:50,659,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:50:00,660,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:50:10,661,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:50:20,662,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:50:30,663,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:50:40,664,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:50:50,665,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:51:00,666,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:51:10,667,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:51:20,668,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:51:30,669,disgust-Ñá¶ñÃïÊÓ
cut_result1c5_20180524_math_2,01:51:40,670,happy-Ï²ÔÃ
cut_result1c5_20180524_math_2,01:51:50,671,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:52:00,672,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:52:10,673,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:52:20,674,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:52:30,675,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:52:40,676,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:52:50,677,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:53:00,678,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:53:10,679,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:53:20,680,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:53:30,681,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:53:40,682,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:53:50,683,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:54:00,684,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:54:10,685,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:54:20,686,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:54:30,687,Delate-É¾³ýµÄ
cut_result1c5_20180524_math_2,01:54:40,688,fear-¿Ö¾åµ£ÓÇ
cut_result1c5_20180524_math_2,01:54:50,689,TS-Ê¦Éú»¥¶¯
